norad,zone,e_opt,bn_opt,reentry_jd,rpe_pct,zstat,t_mean,t_std,ens_rpe_pct,zepoch,rms_fit
27035,*, 0.712405, 108.651,       0.0000,    0.000, 2,       0.0000,    0.00,    0.000, 2459060.6962,       15.9029
27035,*, 0.711406, 155.691,       0.0000,    0.000, 2,       0.0000,    0.00,    0.000, 2459081.2942,       21.0640
27035,*, 0.711176, 155.671,       0.0000,    0.000, 2,       0.0000,    0.00,    0.000, 2459089.4482,       22.5809
27035,*, 0.708559,  95.010,       0.0000,    0.000, 0,       0.0000,    0.00,    0.000, 2459821.7774,        1.4623
27902,1, 0.622627, 148.464,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2454354.5187,        2.3345
27902,2, 0.622179, 110.523,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454372.9036,        3.4404
27902,3, 0.620609, 111.823,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454417.6241,        1.1889
27902,4, 0.617373, 127.119,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454510.0698,        5.8232
27902,5, 0.616388,  80.837,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2454530.4420,        2.0701
27902,6, 0.615561, 123.795,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454551.3104,        0.8326
27902,7, 0.614637, 118.994,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454572.1810,        1.2229
27902,8, 0.612853, 138.597,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454621.8847,        2.9761
27902,9, 0.611518,  95.944,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454642.7602,        1.9170
27902,*, 0.608115, 158.693,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2454706.8612,        2.1011
27902,*, 0.603333, 119.113,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454796.8197,        2.4772
27902,*, 0.601773,  96.990,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454820.1765,        0.5929
27902,*, 0.601368, 138.466,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454828.1269,        6.1691
27902,*, 0.599541, 109.653,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454856.9451,        4.3884
27902,*, 0.598340, 105.513,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454877.3180,        1.7471
27902,*, 0.597185, 149.930,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2454898.1909,        3.3331
27902,*, 0.594182, 116.340,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454946.9012,        5.2890
27902,*, 0.592872,  83.723,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2454967.7744,        2.5900
27902,*, 0.591426, 120.053,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2454988.1475,        4.8460
27902,*, 0.589804, 156.125,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2455009.0159,        2.2007
27902,*, 0.589128,  93.948,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455022.9286,        1.5961
27902,*, 0.587934, 107.080,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455043.8001,        3.7093
27902,*, 0.585541, 133.681,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455080.0834,        4.2986
27902,*, 0.584156,  97.182,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455101.4562,        1.8607
27902,*, 0.582786, 134.281,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455122.3291,        2.4193
27902,*, 0.581345, 140.108,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455142.7020,        2.5442
27902,*, 0.580096, 131.770,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455163.0732,        1.7612
27902,*, 0.578750,  80.334,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2455183.4455,        2.8197
27902,*, 0.577366, 143.338,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455204.3177,        3.0642
27902,*, 0.576061, 126.125,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455225.6898,        3.1957
27902,*, 0.574476, 125.119,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455250.5420,        1.7183
27902,*, 0.571023, 140.887,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455302.2231,        3.5593
27902,*, 0.569671, 109.091,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455322.5944,        3.3164
27902,*, 0.568445, 137.454,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455342.9675,        2.0657
27902,*, 0.564605, 143.490,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455407.0829,        2.4422
27902,*, 0.563382,  88.604,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2455427.4590,        1.9464
27902,*, 0.562153, 119.935,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455448.8258,        2.2127
27902,*, 0.561001,  97.556,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455470.6876,        4.5475
27902,*, 0.559866,  80.017,       0.0000,    0.000, 2, 2460850.0215,    9.23,   -0.038, 2455492.5505,        2.1769
27902,*, 0.554397, 119.350,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455601.8859,        3.0195
27902,*, 0.552404, 114.437,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455642.1321,        0.3251
27902,*, 0.546307, 102.467,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455806.6223,        0.9835
27902,*, 0.544740,  99.751,       0.0000,    0.000, 0, 2460850.0215,    9.23,   -0.038, 2455869.7431,        3.1005
27902,*, 0.749232,  82.153, 2460846.3034,   -3.379, 2, 2460850.0215,    9.23,   -0.038, 2460669.0989,       19.5598
27902,*, 0.749473,  61.044, 2460859.2197,    4.132, 2, 2460850.0215,    9.23,   -0.038, 2460689.8864,       38.2923
27902,*, 0.749561,  30.209, 2460862.2946,    6.927, 2, 2460850.0215,    9.23,   -0.038, 2460711.1100,       41.7873
27902,*, 0.749425,  12.028, 2460863.2637,    8.986, 2, 2460850.0215,    9.23,   -0.038, 2460732.7214,       10.1535
27902,*, 0.748718,  39.791, 2460850.0215,   -2.508, 0, 2460850.0215,    9.23,   -0.038, 2460753.6716,        3.3706
27902,*, 0.747428,  47.959, 2460844.2645,  -10.481, 0, 2460850.0215,    9.23,   -0.038, 2460773.9205,        6.0269
27902,*, 0.744103,  69.334, 2460842.7052,  -17.552, 2, 2460850.0215,    9.23,   -0.038, 2460796.6947,       78.4360
27901,1, 0.626669, 143.430,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454347.5940,        6.0794
27901,2, 0.625986,  96.108,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454364.4988,        2.5575
27901,3, 0.625643, 156.722,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454377.4245,        3.7108
27901,4, 0.621063,  85.834,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454511.6687,        3.7884
27901,5, 0.619148,  69.931,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454553.9321,        1.6530
27901,6, 0.618258, 133.674,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454574.8105,        1.8136
27901,7, 0.617259, 104.495,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454595.6877,        3.9476
27901,8, 0.616436,  73.248,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454614.0809,        3.1954
27901,9, 0.615674, 153.646,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454630.9851,        2.7896
27901,*, 0.610583, 112.896,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454733.4206,        2.2672
27901,*, 0.609424, 149.104,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454754.2990,        2.2525
27901,*, 0.608085,  82.145,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454774.6790,        4.4009
27901,*, 0.606897, 127.510,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454796.0544,        2.0040
27901,*, 0.603344, 104.650,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454861.1940,        2.7733
27901,*, 0.601214, 118.469,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454893.0190,        4.4521
27901,*, 0.599746,  56.397,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454914.8946,        3.0739
27901,*, 0.598367,  52.078,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454936.2697,        2.5494
27901,*, 0.597036, 111.894,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2454957.1465,        3.3882
27901,*, 0.595668, 145.287,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2454978.0250,        3.0669
27901,*, 0.590777, 103.372,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455057.0882,        2.9267
27901,*, 0.589305,  48.705,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2455077.4746,        1.9586
27901,*, 0.587903, 102.629,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455097.8579,        2.5197
27901,*, 0.586549,  65.037,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455119.2325,        3.5866
27901,*, 0.585113,  91.153,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455140.1093,        3.5878
27901,*, 0.583859, 115.241,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455160.4908,        1.9018
27901,*, 0.580483, 141.458,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455214.6895,        2.0135
27901,*, 0.579050,  62.587,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2455235.0779,        2.9448
27901,*, 0.574648,  56.757,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2455302.1925,        3.4666
27901,*, 0.573237,  99.676,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455323.0694,        2.1398
27901,*, 0.571883,  68.598,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455343.9486,        1.6883
27901,*, 0.568150, 102.477,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455408.0938,        1.8212
27901,*, 0.566885,  71.940,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455430.4694,        1.6258
27901,*, 0.565698, 106.330,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455451.3500,        1.6454
27901,*, 0.564266, 127.091,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455477.1984,        2.1794
27901,*, 0.563101, 144.911,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2455497.5779,        2.5415
27901,*, 0.562022,  84.043,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455518.4565,        1.1920
27901,*, 0.561009, 140.183,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455539.3383,        1.0407
27901,*, 0.559580, 108.153,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455567.6818,        1.5738
27901,*, 0.558550,  88.848,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455588.0699,        1.5615
27901,*, 0.557382, 114.469,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455614.9194,        1.5671
27901,*, 0.555244, 107.899,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455656.6757,        2.0900
27901,*, 0.550069, 103.758,       0.0000,    0.000, 0, 2460865.4481,    9.88,   -0.139, 2455801.8546,        1.1126
27901,*, 0.549327, 143.727,       0.0000,    0.000, 2, 2460865.4481,    9.88,   -0.139, 2455829.1944,        0.7874
27901,*, 0.748312,  17.846, 2460862.3416,   -6.031, 2, 2460865.4481,    9.88,   -0.139, 2460672.8924,        9.9285
27901,*, 0.748901,  15.928, 2460876.2759,    0.982, 2, 2460865.4481,    9.88,   -0.139, 2460693.7103,        6.5143
27901,*, 0.749419,  13.688, 2460879.7614,    3.299, 2, 2460865.4481,    9.88,   -0.139, 2460714.9936,        9.6748
27901,*, 0.749631,  16.649, 2460873.8247,   -0.487, 2, 2460865.4481,    9.88,   -0.139, 2460735.7339,        6.7850
27901,*, 0.749933,  24.132, 2460861.5796,  -11.172, 2, 2460865.4481,    9.88,   -0.139, 2460758.8535,        2.6037
27901,*, 0.749825,  62.694, 2460852.4728,  -23.166, 0, 2460865.4481,    9.88,   -0.139, 2460779.4142,        7.8802
27901,*, 0.746626,  63.795, 2460865.4481,  -16.756, 0, 2460865.4481,    9.88,   -0.139, 2460820.4780,      154.1004
41679,1, 0.578186,  10.432,       0.0000,    0.000, 2, 2459806.6565,  246.97,  -44.655, 2458572.4155,        6.9644
41679,2, 0.577944,  14.719,       0.0000,    0.000, 2, 2459806.6565,  246.97,  -44.655, 2458593.3553,        7.9414
41679,3, 0.577501,   9.348,       0.0000,    0.000, 2, 2459806.6565,  246.97,  -44.655, 2458615.8931,        7.8567
41679,4, 0.577143,  19.812,       0.0000,    0.000, 2, 2459806.6565,  246.97,  -44.655, 2458638.3947,        5.9863
41679,5, 0.576644,  38.051,       0.0000,    0.000, 0, 2459806.6565,  246.97,  -44.655, 2458658.7814,        6.1339
41679,6, 0.575030,  11.442,       0.0000,    0.000, 2, 2459806.6565,  246.97,  -44.655, 2458876.3532,       16.7960
41679,7, 0.574320,   7.158,       0.0000,    0.000, 2, 2459806.6565,  246.97,  -44.655, 2458925.5104,       15.3996
41679,8, 0.573722,   9.294, 2460209.1078,  -32.039, 2, 2459806.6565,  246.97,  -44.655, 2458950.4251,        9.3726
41679,9, 0.573401,  19.598, 2460067.6500,  -40.127, 2, 2459806.6565,  246.97,  -44.655, 2458971.1683,        7.3116
41679,*, 0.572021,  90.415, 2459806.6565,  -57.861, 2, 2459806.6565,  246.97,  -44.655, 2459081.4140,       21.8410
41679,*, 0.572176,  20.668, 2459761.3085,  -61.214, 2, 2459806.6565,  246.97,  -44.655, 2459101.5998,       21.2504
41679,*, 0.571660,  10.468, 2459697.8841,  -65.828, 2, 2459806.6565,  246.97,  -44.655, 2459124.4590,       26.6037
44892,1, 0.597040,  14.796, 2459712.9293,  -56.585, 2, 2459712.9293,    0.00,  -56.585, 2458876.1841,       19.1523
45036,1, 0.580452,   7.062,       0.0000,    0.000, 2, 2460107.8633,  253.84,  -36.443, 2458894.6812,        6.5741
45036,2, 0.581276,  11.490,       0.0000,    0.000, 2, 2460107.8633,  253.84,  -36.443, 2458916.4294,       37.6479
45036,3, 0.580169,   5.268, 2460300.8485,  -26.925, 2, 2460107.8633,  253.84,  -36.443, 2458936.6670,       46.2913
45036,4, 0.578425,  11.079, 2460215.3359,  -31.861, 2, 2460107.8633,  253.84,  -36.443, 2458957.4412,       48.9981
45036,5, 0.576820,  11.053, 2460103.3028,  -38.362, 2, 2460107.8633,  253.84,  -36.443, 2458978.2610,       25.0829
45036,6, 0.574604,  18.832, 2460112.4237,  -38.311, 2, 2460107.8633,  253.84,  -36.443, 2458999.6468,       17.4525
45036,7, 0.572401, 351.042, 2460212.8213,  -33.159, 2, 2460107.8633,  253.84,  -36.443, 2459022.1259,        8.7738
45036,8, 0.570875,  23.246, 2460221.7065,  -33.034, 2, 2460107.8633,  253.84,  -36.443, 2459042.3070,        8.6796
45036,9, 0.570707,  50.500, 2459948.5684,  -51.393, 2, 2460107.8633,  253.84,  -36.443, 2459139.9791,       15.5236
45036,*, 0.571402,  34.658, 2459841.5312,  -58.551, 2, 2460107.8633,  253.84,  -36.443, 2459160.5520,       72.0013
45036,*, 0.568863,  10.050, 2459754.6526,  -64.635, 2, 2460107.8633,  253.84,  -36.443, 2459180.7796,      116.4394
45036,*, 0.557473,  10.336, 2459709.8282,  -68.649, 2, 2460107.8633,  253.84,  -36.443, 2459210.3617,      141.0399
45036,*, 0.510515,  10.425, 2460080.0469,  -48.311, 2, 2460107.8633,  253.84,  -36.443, 2459306.0097,      101.1504
45036,*, 0.497011,  11.796, 2460613.5074,  -12.962, 2, 2460107.8633,  253.84,  -36.443, 2459337.7302,      144.4231
44563,ERR,,,,,,,,,,  2
